jean-francois-millet,/en/jean-francois-millet/oedipus-taken-down-from-the-tree-1847,Oedipus Taken Down from the Tree,1847,Realism,mythological painting,mythological painting,https://uploads2.wikiart.org/images/jean-francois-millet/oedipus-taken-down-from-the-tree-1847.jpg!Large.jpg
jean-francois-millet,/en/jean-francois-millet/the-sower-1850,The Sower,1850,Realism,Sower (1850-1870),genre painting,https://uploads0.wikiart.org/images/jean-francois-millet/the-sower-1850(1).jpg!Large.jpg
jean-francois-millet,/en/jean-francois-millet/the-wood-sawyers-1852,The Wood Sawyers,1852,Realism,genre painting,genre painting,https://uploads4.wikiart.org/images/jean-francois-millet/the-wood-sawyers-1852.jpg!Large.jpg
jean-francois-millet,/en/jean-francois-millet/harvesters-resting-1853,Harvesters Resting,1853,Realism,genre painting,genre painting,https://uploads5.wikiart.org/images/jean-francois-millet/harvesters-resting-1853.jpg
jean-francois-millet,/en/jean-francois-millet/the-gleaners-1857,The Gleaners,1857,Realism,genre painting,genre painting,https://uploads4.wikiart.org/00144/images/jean-francois-millet/jean-fran-ois-millet-gleaners-google-art-project.jpg!Large.jpg
jean-francois-millet,/en/jean-francois-millet/death-and-the-woodcutter,Death and the woodcutter,1859,Realism,mythological painting,mythological painting,https://uploads7.wikiart.org/images/jean-francois-millet/death-and-the-woodcutter.jpg!Large.jpg
jean-francois-millet,/en/jean-francois-millet/the-angelus-1859,The Angelus,1859,Realism,genre painting,genre painting,https://uploads3.wikiart.org/00142/images/jean-francois-millet/the-angelus.jpg!Large.jpg
